temp,it,bestsd,sd,acc
0.8553007811465052,0,0.06773617414039394,0.07065384519407895,0
0.8553007811465052,1,0.06773617414039394,0.06824458087972919,0
0.8553007811465052,2,0.06773617414039394,0.069643779396014,0
0.8553007811465052,3,0.06728334697545597,0.06728334697545597,1
0.8553007811465052,4,0.06728334697545597,0.06739942570477646,0
0.8553007811465052,5,0.06728334697545597,0.06735188005182402,0
0.8553007811465052,6,0.06728334697545597,0.06765693390485455,0
0.8553007811465052,7,0.06728334697545597,0.08633787255886582,0
0.8553007811465052,8,0.06728334697545597,0.06729491181358094,0
0.8553007811465052,9,0.06728334697545597,0.0825147117447591,0
0.8553007811465052,10,0.06637504755900661,0.06637504755900661,1
0.8553007811465052,11,0.06588525137148722,0.06588525137148722,1
0.8553007811465052,12,0.06588525137148722,0.07904709659732835,0
0.8553007811465052,13,0.06340084667462385,0.06340084667462385,1
0.8553007811465052,14,0.06340084667462385,0.06539232534355363,0
0.8553007811465052,15,0.06340084667462385,0.07475405382359099,0
0.8553007811465052,16,0.06340084667462385,0.06775963000782777,0
0.8553007811465052,17,0.06340084667462385,0.06350826678905824,0
0.8553007811465052,18,0.06340084667462385,0.0785052239669111,0
0.8553007811465052,19,0.06340084667462385,0.06574223530845605,0
0.8553007811465052,20,0.06340084667462385,0.06403249327624036,0
0.8553007811465052,21,0.0590250961601637,0.0590250961601637,1
0.8553007811465052,22,0.05334742335915475,0.05334742335915475,1
0.8553007811465052,23,0.05334742335915475,0.05342886508209135,0
0.8553007811465052,24,0.05334742335915475,0.06959716079010068,0
0.8553007811465052,25,0.05334742335915475,0.0536826721254292,0
0.8553007811465052,26,0.05334742335915475,0.05384643135858886,0
0.8553007811465052,27,0.05334742335915475,0.0535961088440564,0
0.8553007811465052,28,0.05334742335915475,0.053388807167299455,0
0.8553007811465052,29,0.05334742335915475,0.058086115456583064,0
0.8553007811465052,30,0.05334742335915475,0.054543675802146,0
0.8553007811465052,31,0.05334742335915475,0.053715759975174804,0
0.8553007811465052,32,0.05334742335915475,0.05343731844890162,0
0.8553007811465052,33,0.05334742335915475,0.06219551924105492,0
0.8553007811465052,34,0.05115966659559888,0.05115966659559888,1
