temp,it,bestsd,sd,acc
0.8553007811465052,0,0.06773617414039394,0.0773234681634204,0
0.8553007811465052,1,0.06773617414039394,0.06923625470953378,0
0.8553007811465052,2,0.06773617414039394,0.068206579068301,0
0.8553007811465052,3,0.06773617414039394,0.0677507713624357,1
0.8553007811465052,4,0.06773617414039394,0.08354505015001784,0
0.8553007811465052,5,0.06773617414039394,0.07019336445060564,0
0.8553007811465052,6,0.06773617414039394,0.06871847822509611,1
0.8553007811465052,7,0.06773617414039394,0.06895850358925505,0
0.8553007811465052,8,0.06773617414039394,0.07468254272998548,0
0.8553007811465052,9,0.06773617414039394,0.06967598696668016,1
0.8553007811465052,10,0.06773617414039394,0.0702147753930173,0
0.8553007811465052,11,0.06773617414039394,0.07046934297410343,0
0.8553007811465052,12,0.06773617414039394,0.06972845824432469,0
0.8553007811465052,13,0.06773617414039394,0.08973988955611438,0
0.8553007811465052,14,0.06773617414039394,0.06970731641529951,0
0.8553007811465052,15,0.06773617414039394,0.06969181509567093,1
0.8553007811465052,16,0.06773617414039394,0.06968573691912329,1
0.8553007811465052,17,0.06773617414039394,0.06982842054588417,0
0.8553007811465052,18,0.06773617414039394,0.06987756648089702,0
0.8553007811465052,19,0.06773617414039394,0.06789459871045454,1
0.8553007811465052,20,0.06773617414039394,0.06794375268713536,1
0.8553007811465052,21,0.067168861544769,0.067168861544769,1
0.8553007811465052,22,0.067168861544769,0.0708897078481199,1
0.8553007811465052,23,0.067168861544769,0.07090340767075692,1
0.8553007811465052,24,0.067168861544769,0.07550053855438703,0
0.8553007811465052,25,0.067168861544769,0.07119089983594483,0
0.8553007811465052,26,0.067168861544769,0.07858562862821233,0
0.8553007811465052,27,0.067168861544769,0.07102272964121491,1
0.8553007811465052,28,0.067168861544769,0.07503815758999355,0
0.8553007811465052,29,0.067168861544769,0.07095159396485433,0
0.8553007811465052,30,0.067168861544769,0.07088064991444078,1
0.8553007811465052,31,0.067168861544769,0.0934842144223612,0
0.8553007811465052,32,0.067168861544769,0.07317395054070001,0
0.8553007811465052,33,0.067168861544769,0.07090388367706049,1
0.8553007811465052,34,0.067168861544769,0.0804396836618418,0
0.8553007811465052,35,0.067168861544769,0.07099218439950476,0
0.8553007811465052,36,0.067168861544769,0.0719578606550946,0
0.8553007811465052,37,0.067168861544769,0.07110503708921137,0
0.8553007811465052,38,0.067168861544769,0.07028329452865696,1
0.8553007811465052,39,0.067168861544769,0.08080707872761325,0
0.8553007811465052,40,0.067168861544769,0.07027372399955864,1
0.8553007811465052,41,0.067168861544769,0.07069774330289931,0
0.8553007811465052,42,0.067168861544769,0.07006710588951079,1
0.8553007811465052,43,0.067168861544769,0.08351217847340711,0
0.8553007811465052,44,0.067168861544769,0.08237762346481257,0
0.8553007811465052,45,0.067168861544769,0.0718110153756534,0
0.8553007811465052,46,0.067168861544769,0.07002352489659243,1
0.8553007811465052,47,0.06611621586637592,0.06611621586637592,1
0.8553007811465052,48,0.06611621586637592,0.06611794925495074,0
0.8553007811465052,49,0.06610574886635748,0.06610574886635748,1
0.8553007811465052,50,0.0660981777804756,0.0660981777804756,1
0.8553007811465052,51,0.0660981777804756,0.06906211158321286,0
0.8553007811465052,52,0.0660981777804756,0.0665814422084143,0
0.8553007811465052,53,0.06608794218608319,0.06608794218608319,1
0.8553007811465052,54,0.06606541216713605,0.06606541216713605,1
0.8553007811465052,55,0.06606541216713605,0.0731813359482595,0
0.8553007811465052,56,0.06597408392415433,0.06597408392415433,1
0.8553007811465052,57,0.06596490332432409,0.06596490332432409,1
0.8553007811465052,58,0.06596490332432409,0.06625867500881186,1
0.8553007811465052,59,0.06596490332432409,0.0662975840394043,1
0.8553007811465052,60,0.06596490332432409,0.0691480167513018,0
0.8553007811465052,61,0.06596490332432409,0.06631028505362575,1
0.8553007811465052,62,0.06596490332432409,0.0669704332592568,1
0.8553007811465052,63,0.06596490332432409,0.06707958185989822,0
0.8553007811465052,64,0.06596490332432409,0.06842444978509869,0
0.8553007811465052,65,0.06596490332432409,0.06708630362534353,0
0.8553007811465052,66,0.06596490332432409,0.06698118549572922,0
0.8553007811465052,67,0.06596490332432409,0.06694249149756298,1
0.8553007811465052,68,0.06596490332432409,0.07054550501215184,0
0.8553007811465052,69,0.06596490332432409,0.0674568862683465,1
0.8553007811465052,70,0.06596490332432409,0.06764304844118424,0
0.8553007811465052,71,0.06596490332432409,0.07039640316192305,0
0.8553007811465052,72,0.06596490332432409,0.07024278996098855,0
0.8553007811465052,73,0.06596490332432409,0.06793952547479253,1
0.8553007811465052,74,0.06596490332432409,0.06683847592732417,1
0.8553007811465052,75,0.06596490332432409,0.07899699682075317,0
0.8553007811465052,76,0.06596490332432409,0.06768496411405724,0
0.8553007811465052,77,0.06596490332432409,0.07793946748385774,1
0.8553007811465052,78,0.06596490332432409,0.08476743962974781,0
0.8553007811465052,79,0.06596490332432409,0.07786702750296785,1
0.8553007811465052,80,0.06596490332432409,0.07938945245003638,0
0.8553007811465052,81,0.06596490332432409,0.0779167424293171,0
0.8553007811465052,82,0.06596490332432409,0.07792581676817081,1
0.8553007811465052,83,0.06596490332432409,0.07848424414967013,0
0.8553007811465052,84,0.06596490332432409,0.07972656865398901,1
0.8553007811465052,85,0.06596490332432409,0.07975476618230658,1
0.8553007811465052,86,0.06596490332432409,0.07976462129489263,1
0.8553007811465052,87,0.06596490332432409,0.08348814009796035,1
0.8553007811465052,88,0.06596490332432409,0.08427977005448449,1
0.8553007811465052,89,0.06596490332432409,0.0842511303037256,1
0.8553007811465052,90,0.06596490332432409,0.08762086104367575,0
0.8553007811465052,91,0.06596490332432409,0.08511280498594022,0
0.8553007811465052,92,0.06596490332432409,0.08424898038836325,1
0.8553007811465052,93,0.06596490332432409,0.08487158780525346,0
0.8553007811465052,94,0.06596490332432409,0.07844675285356803,1
0.8553007811465052,95,0.06596490332432409,0.08242821108892616,0
0.8553007811465052,96,0.06596490332432409,0.08083277900058032,0
0.8553007811465052,97,0.06596490332432409,0.07844794224552556,1
0.8553007811465052,98,0.06596490332432409,0.07821013014878574,1
0.8553007811465052,99,0.06596490332432409,0.0977264804172908,0
0.8553007811465052,100,0.06596490332432409,0.07705769692156794,1
0.8553007811465052,101,0.06596490332432409,0.0774436546741335,0
0.8553007811465052,102,0.06596490332432409,0.07734949857218917,0
0.8553007811465052,103,0.06596490332432409,0.0707317529387965,1
0.8553007811465052,104,0.06596490332432409,0.07114415961906083,0
0.8553007811465052,105,0.06596490332432409,0.07127201497078883,0
0.8553007811465052,106,0.06596490332432409,0.070512935860005,1
0.8553007811465052,107,0.06596490332432409,0.07055000171570568,0
0.8553007811465052,108,0.06596490332432409,0.07029394979744742,1
0.8553007811465052,109,0.06596490332432409,0.07033345894824751,0
0.8553007811465052,110,0.06596490332432409,0.07024582926416738,1
0.8553007811465052,111,0.06596490332432409,0.07056391120593221,0
0.8553007811465052,112,0.06596490332432409,0.07125228344491147,0
0.8553007811465052,113,0.06596490332432409,0.06922300888037054,1
0.8553007811465052,114,0.06596490332432409,0.06890835882454947,1
0.8553007811465052,115,0.06596490332432409,0.07837494978104717,1
0.8553007811465052,116,0.06596490332432409,0.07838696922526145,1
0.8553007811465052,117,0.06596490332432409,0.08957127210542598,0
0.8553007811465052,118,0.06596490332432409,0.08001706919154143,1
0.8553007811465052,119,0.06596490332432409,0.08048223940820165,1
0.8553007811465052,120,0.06596490332432409,0.08542986135452266,0
0.8553007811465052,121,0.06596490332432409,0.08203100420114888,0
0.8553007811465052,122,0.06596490332432409,0.08035563287371317,1
0.8553007811465052,123,0.06596490332432409,0.07957848604173202,1
0.8553007811465052,124,0.06596490332432409,0.08038071688812419,0
0.8553007811465052,125,0.06596490332432409,0.08361837930143722,0
0.8553007811465052,126,0.06596490332432409,0.08193474970716638,0
0.8553007811465052,127,0.06596490332432409,0.08015741555866232,0
0.8553007811465052,128,0.06596490332432409,0.07961117145896025,1
0.8553007811465052,129,0.06596490332432409,0.08255679525474206,0
0.8553007811465052,130,0.06596490332432409,0.07999241993814521,1
0.8553007811465052,131,0.06596490332432409,0.08000716872630102,0
0.8553007811465052,132,0.06596490332432409,0.07996959807145851,1
0.8553007811465052,133,0.06596490332432409,0.10043835810129184,0
0.8553007811465052,134,0.06596490332432409,0.08035110928397388,0
0.8553007811465052,135,0.06596490332432409,0.08120721112414303,0
0.8553007811465052,136,0.06596490332432409,0.0800027595505707,0
0.8553007811465052,137,0.06596490332432409,0.0798963409368575,1
0.8553007811465052,138,0.06596490332432409,0.07995206353401772,0
0.8553007811465052,139,0.06596490332432409,0.07995774093828102,0
0.8553007811465052,140,0.06596490332432409,0.07954457079261558,1
0.8553007811465052,141,0.06596490332432409,0.0792900086914259,1
0.8553007811465052,142,0.06596490332432409,0.07994622189242657,0
0.8553007811465052,143,0.06596490332432409,0.07925587986307953,1
0.8553007811465052,144,0.06596490332432409,0.07950360874597215,0
0.8553007811465052,145,0.06596490332432409,0.07924015076304244,1
0.8553007811465052,146,0.06596490332432409,0.0794606133515976,0
0.8553007811465052,147,0.06596490332432409,0.07926132499466192,1
0.8553007811465052,148,0.06596490332432409,0.07947814864860833,0
0.8553007811465052,149,0.06596490332432409,0.08011977511605721,0
0.8553007811465052,150,0.06596490332432409,0.08429872729975053,0
0.8553007811465052,151,0.06596490332432409,0.0784217722184518,1
0.8553007811465052,152,0.06596490332432409,0.07846798332219715,1
0.8553007811465052,153,0.06596490332432409,0.07761529005457576,1
0.8553007811465052,154,0.06596490332432409,0.07753736188197763,1
0.8553007811465052,155,0.06596490332432409,0.0780944865743518,0
0.8553007811465052,156,0.06596490332432409,0.07820474744579484,0
0.8553007811465052,157,0.06596490332432409,0.07910440891258479,0
0.8553007811465052,158,0.06596490332432409,0.07819544287147047,1
0.8553007811465052,159,0.06596490332432409,0.07820317547573039,1
0.8553007811465052,160,0.06596490332432409,0.0781604768712444,1
0.8553007811465052,161,0.06596490332432409,0.07798693021158722,1
0.8553007811465052,162,0.06596490332432409,0.0780237144909604,0
0.8553007811465052,163,0.06596490332432409,0.08108748011033572,0
0.8553007811465052,164,0.06596490332432409,0.07802337306212509,0
0.8553007811465052,165,0.06596490332432409,0.0779967233136507,1
0.8553007811465052,166,0.06596490332432409,0.07517184216454273,1
0.8553007811465052,167,0.06596490332432409,0.0767659863243352,0
0.8553007811465052,168,0.06596490332432409,0.07695226779564573,1
0.8553007811465052,169,0.06596490332432409,0.09552343387419139,0
0.8553007811465052,170,0.06596490332432409,0.08609588582870674,0
0.8553007811465052,171,0.06596490332432409,0.07704932004540088,1
0.8553007811465052,172,0.06596490332432409,0.0770663698712149,1
0.8553007811465052,173,0.06596490332432409,0.07717171525820893,0
0.8553007811465052,174,0.06596490332432409,0.07763083064201395,0
0.8553007811465052,175,0.06596490332432409,0.0770756465627785,0
0.8553007811465052,176,0.06596490332432409,0.07710297480370407,0
0.8553007811465052,177,0.06596490332432409,0.07438731933371973,1
0.8553007811465052,178,0.06596490332432409,0.07437706222484251,1
0.8553007811465052,179,0.06596490332432409,0.08027831083277664,0
0.8553007811465052,180,0.06596490332432409,0.07465323616038301,0
0.8553007811465052,181,0.06596490332432409,0.07483533594352078,0
0.8553007811465052,182,0.06596490332432409,0.08164000705915743,0
0.8553007811465052,183,0.06596490332432409,0.07529817989609251,1
0.8553007811465052,184,0.06596490332432409,0.07419120438711899,1
0.8553007811465052,185,0.06596490332432409,0.07345379057499814,1
0.8553007811465052,186,0.06596490332432409,0.08291027420058088,0
0.8553007811465052,187,0.06596490332432409,0.07350103776614772,1
0.8553007811465052,188,0.06596490332432409,0.07358585796384477,1
0.8553007811465052,189,0.06596490332432409,0.07367532499211578,1
0.8553007811465052,190,0.06596490332432409,0.07368257752525596,1
0.8553007811465052,191,0.06596490332432409,0.07392590045521531,1
0.8553007811465052,192,0.06596490332432409,0.07605120188525492,1
0.8553007811465052,193,0.06596490332432409,0.07604969165771072,1
0.8553007811465052,194,0.06596490332432409,0.07605020953786762,0
0.8553007811465052,195,0.06596490332432409,0.07599555815459799,1
0.8553007811465052,196,0.06596490332432409,0.07607567625200871,1
0.8553007811465052,197,0.06596490332432409,0.07687330375896012,0
0.8553007811465052,198,0.06596490332432409,0.07586497707482814,1
0.8553007811465052,199,0.06596490332432409,0.08109091382535498,1
0.8553007811465052,200,0.06596490332432409,0.08229798745418894,0
0.8553007811465052,201,0.06596490332432409,0.08115811213099466,1
0.8553007811465052,202,0.06596490332432409,0.08112506198072406,1
0.8553007811465052,203,0.06596490332432409,0.08746522985317783,0
0.8553007811465052,204,0.06596490332432409,0.082383902208925,0
0.8553007811465052,205,0.06596490332432409,0.08107231398459884,1
0.8553007811465052,206,0.06596490332432409,0.08612632738975176,0
0.8553007811465052,207,0.06596490332432409,0.08131831733722948,0
